label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.8383529782295227,0.9535800218582153,6.825541163379967e-07,0.7738344669342041,0.908655047416687,-0.05165537819266319,0.7370981574058533,0.7875066995620728,-0.06909838318824768,0.7788066267967224,0.6714788675308228,-0.08077200502157211,0.8336430191993713,0.5983572602272034,-0.09246470034122467,0.6954719424247742,0.5936167240142822,-0.03127799183130264,0.6649700403213501,0.44625285267829895,-0.05258876830339432,0.6512513160705566,0.35215890407562256,-0.07487352937459946,0.6406521797180176,0.2673524022102356,-0.0950130820274353,0.7607922554016113,0.5569369196891785,-0.032030511647462845,0.7585688233375549,0.3837932050228119,-0.0474948026239872,0.7634677886962891,0.27909308671951294,-0.07188066095113754,0.7637274861335754,0.18512898683547974,-0.09296290576457977,0.8186977505683899,0.567471981048584,-0.039973028004169464,0.8317411541938782,0.411744087934494,-0.06978745758533478,0.8435018658638,0.3154492974281311,-0.10507211834192276,0.8483274579048157,0.2304985523223877,-0.13154111802577972,0.8736286759376526,0.6124722361564636,-0.05201492831110954,0.8856987953186035,0.5069701075553894,-0.08399435877799988,0.8830124139785767,0.519633948802948,-0.09666914492845535,0.8766496777534485,0.5501732230186462,-0.10662588477134705
W,0.8424541354179382,0.9463610053062439,6.999308652666514e-07,0.7772359848022461,0.9034640789031982,-0.05082245543599129,0.7413414716720581,0.7816922664642334,-0.06767015159130096,0.7834388017654419,0.6663365364074707,-0.07892797142267227,0.8362898826599121,0.5947998762130737,-0.09010186791419983,0.7034379839897156,0.5837492346763611,-0.026088286191225052,0.6757057905197144,0.438047856092453,-0.04470605030655861,0.6648432612419128,0.3453003466129303,-0.06572620570659637,0.6557008028030396,0.26121899485588074,-0.08531608432531357,0.7695510387420654,0.5492725372314453,-0.027468079701066017,0.7707139849662781,0.3769479990005493,-0.040528297424316406,0.778999924659729,0.2727140486240387,-0.06386003643274307,0.7815219163894653,0.17908143997192383,-0.08460412174463272,0.827659010887146,0.5617284774780273,-0.03630543127655983,0.8439949750900269,0.4062606692314148,-0.06530620157718658,0.8583888411521912,0.3097268044948578,-0.10028111189603806,0.8653832674026489,0.2241012156009674,-0.1268969178199768,0.8818538188934326,0.6074363589286804,-0.04915733262896538,0.8916221857070923,0.5028969645500183,-0.08174867928028107,0.8879467844963074,0.5223003625869751,-0.09374090284109116,0.8818793892860413,0.5576682686805725,-0.10331492125988007
W,0.8412497043609619,0.9444435834884644,6.91114053097408e-07,0.7763914465904236,0.9012266397476196,-0.050967127084732056,0.7402776479721069,0.7779541611671448,-0.06763341277837753,0.7816687822341919,0.6644712686538696,-0.07898253947496414,0.8339378833770752,0.5952438116073608,-0.09049179404973984,0.7012256979942322,0.5835474729537964,-0.026229986920952797,0.6714634895324707,0.43805620074272156,-0.045162077993154526,0.6597114205360413,0.3453947901725769,-0.06643924862146378,0.6502524614334106,0.26239266991615295,-0.08621484786272049,0.7672982811927795,0.5490614175796509,-0.027676289901137352,0.7646066546440125,0.3767560124397278,-0.04113391041755676,0.7702589631080627,0.2727116048336029,-0.06563594937324524,0.7714946269989014,0.17999088764190674,-0.08732134103775024,0.8257929682731628,0.5619685649871826,-0.0365670844912529,0.840360701084137,0.404570996761322,-0.06572011858224869,0.8533293008804321,0.30795639753341675,-0.10224642604589462,0.86009681224823,0.2240886390209198,-0.1300242394208908,0.8803629279136658,0.6083389520645142,-0.04945793375372887,0.8898585438728333,0.5031857490539551,-0.08223268389701843,0.8865258097648621,0.5187662839889526,-0.09574456512928009,0.8814982771873474,0.5516357421875,-0.10665594041347504
V,0.8315723538398743,0.963141679763794,1.1788450819949503e-06,0.7648800015449524,0.9014217257499695,-0.0450911819934845,0.7346473336219788,0.7793899774551392,-0.07223102450370789,0.7713863253593445,0.6654254794120789,-0.10130087286233902,0.818069338798523,0.5823768377304077,-0.12748146057128906,0.6995171308517456,0.5847030878067017,-0.03690414875745773,0.6761197447776794,0.42963218688964844,-0.07401378452777863,0.6662096977233887,0.3364608883857727,-0.09974036365747452,0.6583628058433533,0.2529999017715454,-0.11937276273965836,0.7692726850509644,0.5678783655166626,-0.046825069934129715,0.7879658341407776,0.37782055139541626,-0.08650634437799454,0.8027042746543884,0.2682045102119446,-0.11411523073911667,0.8176798820495605,0.17133581638336182,-0.13148194551467896,0.8323479890823364,0.6054850220680237,-0.06208910793066025,0.8461707830429077,0.4932750463485718,-0.11510942131280899,0.8244453072547913,0.6047520637512207,-0.11494464427232742,0.8123006820678711,0.6823087930679321,-0.10226280987262726,0.8880068063735962,0.6747655272483826,-0.08166562765836716,0.8900916576385498,0.6043014526367188,-0.12343426048755646,0.8678286671638489,0.6781902313232422,-0.11649500578641891,0.8551166653633118,0.7345601320266724,-0.10314037650823593
H,1.0040569305419922,0.748659074306488,1.2148755956786772e-07,0.9660985469818115,0.5865748524665833,0.009563450701534748,0.8758043646812439,0.4935895800590515,-0.01447476726025343,0.7644985914230347,0.5073067545890808,-0.03728999197483063,0.6888293027877808,0.5607558488845825,-0.06327905505895615,0.8564355969429016,0.4373810887336731,-0.08948361873626709,0.6817684173583984,0.4250783324241638,-0.12388462573289871,0.587087094783783,0.43469393253326416,-0.142802894115448,0.5139899253845215,0.43936797976493835,-0.15458424389362335,0.8469612002372742,0.5429513454437256,-0.10813518613576889,0.6504361033439636,0.522904098033905,-0.1398172378540039,0.542217493057251,0.5142768621444702,-0.14990003407001495,0.4634131193161011,0.5090923309326172,-0.1609877049922943,0.8333556056022644,0.6491498351097107,-0.11669879406690598,0.6530207395553589,0.6147087216377258,-0.13340863585472107,0.681649386882782,0.6137009263038635,-0.10485058277845383,0.7264912724494934,0.6227056384086609,-0.0844809040427208,0.8210099339485168,0.7437909841537476,-0.12359756231307983,0.7050670385360718,0.6926199197769165,-0.1292678713798523,0.7292025685310364,0.6750814914703369,-0.09944982826709747,0.7654970288276672,0.6685287356376648,-0.07561773806810379
H,0.9608976244926453,0.7441096305847168,2.8847435373791086e-07,0.9134191274642944,0.5649478435516357,0.01582201197743416,0.8048199415206909,0.4905094504356384,-0.0006331857875920832,0.685066282749176,0.5318090915679932,-0.01935548707842827,0.6073361039161682,0.596473217010498,-0.03932822123169899,0.7599474191665649,0.42654019594192505,-0.06146238371729851,0.5779235363006592,0.4188259243965149,-0.09268969297409058,0.4753289222717285,0.4262116551399231,-0.112003855407238,0.3914949595928192,0.43323564529418945,-0.12544238567352295,0.737462043762207,0.5295014381408691,-0.08106589317321777,0.5431607961654663,0.514487624168396,-0.1130177304148674,0.4284311532974243,0.5087226629257202,-0.12957309186458588,0.3441382646560669,0.5117438435554504,-0.14441759884357452,0.7223283648490906,0.6369353532791138,-0.09093564748764038,0.564390242099762,0.6114052534103394,-0.10034636408090591,0.6108368635177612,0.5995305776596069,-0.07164064049720764,0.6623748540878296,0.6002092361450195,-0.051743440330028534,0.7184769511222839,0.729378879070282,-0.1002172902226448,0.6214072704315186,0.6866196990013123,-0.09748002141714096,0.6544917821884155,0.6626339554786682,-0.0673358291387558,0.6940226554870605,0.6506779789924622,-0.043551646173000336
H,0.8947401642799377,0.7328928709030151,3.86925876227906e-07,0.8376044034957886,0.5449008941650391,0.008788328617811203,0.7170717716217041,0.4801853895187378,-0.011766125448048115,0.5996193289756775,0.5285636782646179,-0.0316244438290596,0.5234020948410034,0.5957465767860413,-0.052657146006822586,0.6778019666671753,0.42169803380966187,-0.08586709946393967,0.4913753867149353,0.42809802293777466,-0.11982917785644531,0.38895365595817566,0.4405229687690735,-0.14044514298439026,0.3018600046634674,0.4539453685283661,-0.15449558198451996,0.657410740852356,0.5308916568756104,-0.09856018424034119,0.4575127363204956,0.5303514003753662,-0.13402362167835236,0.33983904123306274,0.532550036907196,-0.15057964622974396,0.24976846575737,0.543392539024353,-0.1650245487689972,0.6458618640899658,0.6409585475921631,-0.09974586218595505,0.494514524936676,0.6171343326568604,-0.10780210047960281,0.5436853170394897,0.5962340831756592,-0.07734818756580353,0.5962483286857605,0.5928600430488586,-0.05654747411608696,0.6447398662567139,0.7300276756286621,-0.10060318559408188,0.5535749197006226,0.6837657690048218,-0.09451418370008469,0.5879089832305908,0.6556415557861328,-0.06249231845140457,0.6279447078704834,0.643571138381958,-0.0378466434776783
H,0.8990011215209961,0.7896058559417725,2.8593692036338325e-07,0.8540995717048645,0.586818516254425,0.015967346727848053,0.7401273250579834,0.4999939799308777,0.0016283983131870627,0.6187657713890076,0.5138428807258606,-0.012255246751010418,0.5382229685783386,0.5574443936347961,-0.027369774878025055,0.6899222135543823,0.4673900008201599,-0.08154043555259705,0.5024222731590271,0.47709882259368896,-0.10718495398759842,0.4005473256111145,0.49321192502975464,-0.12169968336820602,0.3174547255039215,0.5077859163284302,-0.13210992515087128,0.6640150547027588,0.5808338522911072,-0.09286168217658997,0.4596529006958008,0.5828117728233337,-0.1253500133752823,0.34063321352005005,0.5805701017379761,-0.13837839663028717,0.25337913632392883,0.5865947604179382,-0.1501476913690567,0.6514120697975159,0.6922670006752014,-0.09112068265676498,0.4962056279182434,0.6554585695266724,-0.09274352341890335,0.5369430184364319,0.629578173160553,-0.05905838683247566,0.5875442028045654,0.6253718733787537,-0.03685079142451286,0.6517431735992432,0.7768788933753967,-0.08839931339025497,0.557846188545227,0.7168017029762268,-0.07534968852996826,0.5842435956001282,0.680446445941925,-0.04172707721590996,0.6217694282531738,0.6614595651626587,-0.016583910211920738
C,0.8261790871620178,0.7951446771621704,-3.7825193999196927e-07,0.700823962688446,0.7393580675125122,0.018613222986459732,0.5885011553764343,0.6513455510139465,0.014347394928336143,0.5052711367607117,0.6211671829223633,-0.006628474686294794,0.43426913022994995,0.5914894342422485,-0.026499386876821518,0.6293807029724121,0.4522281289100647,0.06097517907619476,0.5585352182388306,0.3238862454891205,0.022927936166524887,0.49068689346313477,0.3052179217338562,-0.017196636646986008,0.43456482887268066,0.3210221827030182,-0.04308219254016876,0.658526599407196,0.43667370080947876,0.019211404025554657,0.5780493021011353,0.26923999190330505,-0.02789861336350441,0.4920884966850281,0.26978227496147156,-0.0682169497013092,0.43003135919570923,0.325043261051178,-0.0894094780087471,0.6906906366348267,0.43965020775794983,-0.02973107621073723,0.6177147626876831,0.27899038791656494,-0.06209974363446236,0.5299171805381775,0.2808004319667816,-0.08579304814338684,0.4657268524169922,0.32705891132354736,-0.09748020768165588,0.7237085700035095,0.462013304233551,-0.08035417646169662,0.6595422029495239,0.35082435607910156,-0.09853753447532654,0.589085578918457,0.3232666254043579,-0.11159741878509521,0.5282568335533142,0.3301347494125366,-0.12034893780946732
X,0.8149106502532959,0.8087937831878662,-5.4109557368065e-07,0.6902601718902588,0.7489233613014221,0.016856994479894638,0.5786298513412476,0.6617092490196228,0.008976005017757416,0.49506622552871704,0.6304534673690796,-0.014627084136009216,0.4250962734222412,0.5968692898750305,-0.03704673424363136,0.6221417784690857,0.45590490102767944,0.05119992047548294,0.5436089634895325,0.3296545743942261,0.00704567227512598,0.4699608385562897,0.3234078288078308,-0.03829862177371979,0.4051889181137085,0.35372257232666016,-0.06698455661535263,0.6488707661628723,0.44285842776298523,0.00997384823858738,0.5490502715110779,0.2767953872680664,-0.04179082438349724,0.4603639245033264,0.2888778746128082,-0.08686351031064987,0.3946867883205414,0.35298728942871094,-0.11099119484424591,0.6800810694694519,0.45049580931663513,-0.03757268190383911,0.5939081311225891,0.29068875312805176,-0.07340188324451447,0.5049806237220764,0.2938411235809326,-0.09953021258115768,0.43679529428482056,0.34164896607398987,-0.11271265894174576,0.7127344608306885,0.47943049669265747,-0.0863381177186966,0.6444668173789978,0.37335872650146484,-0.1072000041604042,0.5736740231513977,0.3467211127281189,-0.12061925232410431,0.5102410316467285,0.3532945513725281,-0.1294143944978714
B,0.7773641347885132,0.8699222803115845,8.122045187519689e-07,0.6856234073638916,0.8321791291236877,-0.040389325469732285,0.6070464849472046,0.7203019261360168,-0.06787215918302536,0.5836493372917175,0.5978438258171082,-0.09435176104307175,0.6345135569572449,0.5592344999313354,-0.12176809459924698,0.6106160283088684,0.4905071556568146,-0.03763478249311447,0.5965794920921326,0.3417213559150696,-0.07197189331054688,0.5899220705032349,0.24675893783569336,-0.10484877973794937,0.5872980356216431,0.15310150384902954,-0.1347183883190155,0.6666418313980103,0.46271705627441406,-0.05196238309144974,0.651711642742157,0.28356367349624634,-0.08187377452850342,0.6477060317993164,0.1668793261051178,-0.11316506564617157,0.6426522731781006,0.0510677695274353,-0.14059829711914062,0.7247035503387451,0.47932955622673035,-0.07213950157165527,0.7141056656837463,0.3123706579208374,-0.10284357517957687,0.7088069319725037,0.20698025822639465,-0.13119855523109436,0.700005292892456,0.10560989379882812,-0.15530095994472504,0.787176251411438,0.527938187122345,-0.09718198329210281,0.7817160487174988,0.40205860137939453,-0.12588205933570862,0.7734450697898865,0.3131903409957886,-0.14578020572662354,0.7611825466156006,0.2273741364479065,-0.16413696110248566
B,0.7573925852775574,0.868310809135437,8.8787180629879e-07,0.6672046184539795,0.839962363243103,-0.0409676767885685,0.5832736492156982,0.7348819971084595,-0.06902489066123962,0.5539705157279968,0.618903398513794,-0.09578106552362442,0.5982306003570557,0.5836620330810547,-0.12356941401958466,0.5733518600463867,0.515040934085846,-0.042159125208854675,0.5528214573860168,0.37058454751968384,-0.07834020256996155,0.5417598485946655,0.27559950947761536,-0.11078083515167236,0.5354480743408203,0.1838054656982422,-0.13932444155216217,0.6289351582527161,0.4844146966934204,-0.05642525851726532,0.6063938140869141,0.3093559741973877,-0.08917348831892014,0.5966483950614929,0.18921777606010437,-0.12012996524572372,0.5872583985328674,0.07589104771614075,-0.14585791528224945,0.6879397034645081,0.49917781352996826,-0.07652104645967484,0.6701913475990295,0.336289644241333,-0.11073944717645645,0.6618193984031677,0.2328367829322815,-0.13894899189472198,0.6503880023956299,0.13405174016952515,-0.1612011045217514,0.7512246370315552,0.5443822741508484,-0.10119619220495224,0.7414935827255249,0.42176929116249084,-0.13316787779331207,0.7314668297767639,0.3345942795276642,-0.15356677770614624,0.7178796529769897,0.25023916363716125,-0.17098049819469452
C,0.8598047494888306,0.8108344078063965,-2.407887791378016e-07,0.7440629005432129,0.7921774387359619,0.004960099700838327,0.6387597322463989,0.719017744064331,-0.0022827584762126207,0.5621382594108582,0.6938694715499878,-0.020600633695721626,0.4925837516784668,0.6657979488372803,-0.03848123922944069,0.6646007299423218,0.5004945993423462,0.03685829043388367,0.5998466610908508,0.38454490900039673,0.004756015259772539,0.5375058650970459,0.35886603593826294,-0.029171736910939217,0.4782527983188629,0.36597180366516113,-0.05206418037414551,0.6954480409622192,0.48374006152153015,0.006102302577346563,0.6198539137840271,0.35174328088760376,-0.02848868817090988,0.5407618284225464,0.3350534439086914,-0.061726976186037064,0.471488893032074,0.3603631854057312,-0.08223062753677368,0.7279888391494751,0.48711568117141724,-0.03116212598979473,0.6526569724082947,0.35100919008255005,-0.059061117470264435,0.5705754160881042,0.3307017385959625,-0.07964995503425598,0.4994446635246277,0.345968633890152,-0.09187056869268417,0.7586673498153687,0.510681688785553,-0.07018423080444336,0.6906470656394958,0.41029858589172363,-0.09160313755273819,0.6265696287155151,0.36561864614486694,-0.10432086884975433,0.5667118430137634,0.3447747230529785,-0.1124064102768898
